33 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 431 1 0 1 0 327 51 1 0 0 0 0 0 0 0 
47 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 12026 1 0 1 0 327 251 1 0 0 0 0 0 0 1 
30 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1310 0 0 1 0 327 3284 1 0 0 0 0 0 0 0 
39 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1757 0 0 1 0 328 125 1 0 0 0 0 0 0 1 
57 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 7554 0 0 1 0 328 141 1 0 0 0 0 0 0 1 
38 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 385 1 0 1 0 328 154 1 0 0 0 0 0 0 1 
43 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 107 1 1 1 0 328 135 1 0 0 0 0 0 0 1 
34 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1012 1 1 1 0 328 540 1 0 0 0 0 0 0 1 
31 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 352 0 0 1 0 328 60 1 0 0 0 0 0 0 0 
35 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 329 171 1 0 0 0 0 0 0 1 
58 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 372 0 1 0 0 329 11 1 0 0 0 0 0 0 1 
39 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 3912 1 0 1 0 329 223 1 0 0 0 0 0 0 0 
60 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 1801 0 0 1 0 329 167 1 0 0 0 0 0 0 0 
59 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 258 1 0 1 0 329 266 1 0 0 0 0 0 0 1 
35 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 7506 1 0 0 0 330 248 1 0 0 0 0 0 0 1 
42 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 314 1 0 0 0 330 234 1 0 0 0 0 0 0 1 
43 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 860 0 0 1 0 330 132 1 0 0 0 0 0 0 1 
36 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 6 0 0 1 0 330 246 1 0 0 0 0 0 0 0 
34 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 330 154 1 0 0 0 0 0 0 1 
35 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 3623 0 0 1 0 330 160 1 0 0 0 0 0 0 1 
43 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 1 0 1 0 330 81 1 0 0 0 0 0 0 0 
38 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 2470 0 0 1 0 331 227 1 0 0 0 0 0 0 1 
39 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 1307 1 0 1 0 331 158 1 0 0 0 0 0 0 1 
58 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 3237 0 0 1 0 331 615 1 0 0 0 0 0 0 1 
27 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 185 0 0 0 1 331 18 1 0 0 0 0 0 0 0 
34 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 1866 0 0 0 1 334 95 1 0 0 0 0 0 0 0 
41 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 523 1 1 1 0 334 5 1 0 0 0 0 0 0 0 
60 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 5041 0 0 1 0 334 399 1 0 0 0 0 0 0 1 
28 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1335 0 1 0 0 334 15 1 0 0 0 0 0 0 0 
26 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 172 0 1 1 0 334 21 1 1 140 4 1 0 0 0 
34 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 334 217 1 0 0 0 0 0 0 0 
56 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 6619 1 0 1 0 334 465 1 0 0 0 0 0 0 1 
34 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 8 1 0 1 0 335 6 1 0 0 0 0 0 0 0 
50 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 237 0 1 1 0 335 169 1 0 0 0 0 0 0 1 
51 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 3132 0 0 1 0 335 449 1 1 176 1 0 1 0 0 
26 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 4683 1 0 1 0 335 5 1 0 0 0 0 0 0 0 
31 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1331 0 0 0 0 335 268 1 0 0 0 0 0 0 1 
37 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 1970 1 0 1 0 335 253 1 0 0 0 0 0 0 1 
44 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 706 0 0 0 0 335 204 1 0 0 0 0 0 0 1 
59 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1026 0 0 0 0 335 669 1 0 0 0 0 0 0 1 
43 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 94 1 1 1 0 335 68 1 0 0 0 0 0 0 0 
49 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 249 0 0 1 0 336 234 1 0 0 0 0 0 0 1 
48 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 15 0 0 0 0 336 88 1 0 0 0 0 0 0 0 
34 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1770 1 0 0 0 336 26 1 1 101 11 1 0 0 0 
30 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 12857 1 0 0 1 336 150 1 0 0 0 0 0 0 1 
36 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 3321 1 0 1 0 336 132 1 0 0 0 0 0 0 0 
31 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 2807 0 0 0 0 338 154 1 0 0 0 0 0 0 1 
28 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 7 0 0 0 1 338 20 1 0 0 0 0 0 0 0 
29 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 572 1 0 1 0 338 319 1 0 0 0 0 0 0 1 
33 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1956 0 0 1 0 338 76 1 0 0 0 0 0 0 0 
40 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 5060 0 0 0 0 339 299 1 0 0 0 0 0 0 1 
43 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 35 0 0 1 0 339 208 1 0 0 0 0 0 0 0 
38 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1101 1 0 1 0 339 43 1 0 0 0 0 0 0 0 
33 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1234 0 0 1 0 339 61 1 0 0 0 0 0 0 0 
23 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 40 0 0 1 0 340 1239 1 0 0 0 0 0 0 0 
59 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 6573 1 0 1 0 340 4918 1 0 0 0 0 0 0 0 
38 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 6490 0 0 1 0 340 125 1 0 0 0 0 0 0 0 
31 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 163 1 1 1 0 340 107 1 0 0 0 0 0 0 0 
33 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1005 1 0 1 0 340 175 1 1 174 2 0 1 0 0 
43 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 2271 0 0 1 0 340 524 1 0 0 0 0 0 0 1 
40 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 9916 0 0 1 0 340 98 1 0 0 0 0 0 0 0 
48 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1 0 340 248 1 0 0 0 0 0 0 1 
47 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 341 74 1 0 0 0 0 0 0 0 
31 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 585 1 0 1 0 341 133 1 0 0 0 0 0 0 0 
33 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 456 0 0 1 0 341 119 1 0 0 0 0 0 0 0 
34 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 676 0 0 1 0 341 486 1 0 0 0 0 0 0 1 
28 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 160 0 0 0 0 341 158 1 0 0 0 0 0 0 1 
34 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 899 1 0 0 0 342 114 1 1 170 3 0 1 0 1 
47 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 1230 1 0 1 0 342 378 1 0 0 0 0 0 0 1 
22 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 333 0 1 1 0 342 129 1 0 0 0 0 0 0 0 
37 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1016 1 1 1 0 342 24 1 0 0 0 0 0 0 0 
26 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 52 0 1 1 0 342 238 1 0 0 0 0 0 0 0 
30 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 873 1 0 1 0 342 119 1 1 167 3 0 0 1 0 
43 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 219 0 0 1 0 343 138 1 0 0 0 0 0 0 0 
33 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 206 0 0 1 0 343 168 1 0 0 0 0 0 0 0 
40 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 718 1 1 1 0 343 72 1 0 0 0 0 0 0 0 
59 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 343 494 1 0 0 0 0 0 0 1 
30 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1243 1 0 1 0 343 86 1 1 174 1 0 1 0 0 
32 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 62 1 0 1 0 343 45 1 0 0 0 0 0 0 0 
32 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 700 0 0 0 0 343 90 1 0 0 0 0 0 0 1 
31 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 343 160 1 0 0 0 0 0 0 1 
49 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 3608 1 0 0 0 343 231 1 0 0 0 0 0 0 1 
46 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 677 0 0 0 0 343 722 1 0 0 0 0 0 0 0 
27 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 67 0 0 1 0 344 239 1 0 0 0 0 0 0 1 
35 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 127 1 0 1 0 344 162 1 0 0 0 0 0 0 1 
32 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 2089 1 0 0 1 344 132 1 0 0 0 0 0 0 1 
57 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 3585 0 0 1 0 344 172 1 0 0 0 0 0 0 1 
58 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 4152 1 0 1 0 344 160 1 0 0 0 0 0 0 1 
35 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 943 0 0 1 0 344 24 1 0 0 0 0 0 0 0 
30 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 816 1 0 0 0 344 179 1 0 0 0 0 0 0 1 
32 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 937 0 0 0 0 347 76 1 0 0 0 0 0 0 0 
44 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 1631 1 0 0 1 347 81 1 1 195 2 0 1 0 0 
57 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 5270 1 0 1 0 347 101 1 0 0 0 0 0 0 0 
51 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 119 0 0 0 1 347 200 1 1 165 2 0 1 0 0 
51 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 58 1 0 0 1 347 79 1 1 129 2 0 1 0 0 
58 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 -942 1 0 0 1 347 131 1 0 0 0 0 0 0 0 
44 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 6203 1 1 0 1 347 58 1 1 188 1 0 1 0 0 
54 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 4028 1 0 0 1 347 146 1 0 0 0 0 0 0 0 
57 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 1 0 347 92 1 0 0 0 0 0 0 0 
53 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 910 0 0 0 1 347 156 1 0 0 0 0 0 0 0 
35 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1577 1 1 0 1 347 53 1 0 0 0 0 0 0 0 
41 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 7028 0 0 0 1 347 98 1 0 0 0 0 0 0 0 
50 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 665 0 0 1 0 347 238 1 0 0 0 0 0 0 0 
37 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 421 1 1 0 1 347 85 1 0 0 0 0 0 0 0 
46 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1252 1 1 0 1 347 59 1 0 0 0 0 0 0 0 
34 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 105 1 0 0 1 347 303 1 1 196 2 0 1 0 0 
37 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 8230 1 0 0 1 347 51 1 0 0 0 0 0 0 0 
35 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 94 1 0 0 0 347 108 1 0 0 0 0 0 0 0 
49 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 514 0 0 0 1 347 221 1 0 0 0 0 0 0 0 
42 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 71 0 0 0 1 347 80 1 0 0 0 0 0 0 0 
49 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1533 0 0 0 1 347 324 1 1 172 1 0 1 0 0 
40 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 5847 0 0 1 0 347 206 1 0 0 0 0 0 0 0 
42 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 4960 0 0 0 1 347 139 1 0 0 0 0 0 0 0 
49 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 8648 0 0 0 1 347 527 1 0 0 0 0 0 0 0 
47 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 228 1 0 0 1 347 80 1 1 118 1 0 1 0 0 
40 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1623 1 0 0 1 347 161 1 1 167 2 0 1 0 0 
36 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 3296 1 0 0 1 347 130 1 0 0 0 0 0 0 0 
47 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 347 120 1 0 0 0 0 0 0 0 
43 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1648 0 0 0 1 347 80 1 0 0 0 0 0 0 0 
56 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 6798 1 0 0 1 347 250 1 0 0 0 0 0 0 0 
55 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1402 1 0 0 1 347 66 1 0 0 0 0 0 0 0 
54 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 69 0 0 0 1 347 71 1 0 0 0 0 0 0 0 
33 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 200 1 0 0 1 347 252 1 0 0 0 0 0 0 0 
56 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 5282 0 0 0 1 347 113 1 0 0 0 0 0 0 0 
52 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 0 1 347 121 1 0 0 0 0 0 0 0 
45 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 582 0 0 0 1 347 148 1 0 0 0 0 0 0 0 
51 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 195 1 0 0 1 347 78 1 0 0 0 0 0 0 0 
57 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 7162 0 0 0 1 347 83 1 0 0 0 0 0 0 0 
57 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1636 0 0 0 1 347 123 1 0 0 0 0 0 0 0 
58 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 425 1 1 0 1 347 100 1 0 0 0 0 0 0 0 
55 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 199 0 0 0 1 347 176 1 0 0 0 0 0 0 0 
45 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1323 1 0 0 1 347 550 1 0 0 0 0 0 0 0 
48 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 3419 1 0 0 1 347 75 1 0 0 0 0 0 0 0 
55 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 103 1 1 0 1 347 57 1 0 0 0 0 0 0 0 
47 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1028 0 1 0 1 347 55 1 0 0 0 0 0 0 0 
48 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 17 1 0 0 1 347 195 1 0 0 0 0 0 0 0 
39 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 2598 0 0 0 1 347 123 1 0 0 0 0 0 0 0 
47 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 1484 0 0 0 1 347 297 1 1 119 3 0 1 0 0 
40 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 1693 1 0 0 1 347 353 1 0 0 0 0 0 0 0 
37 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 411 1 1 0 1 347 142 1 0 0 0 0 0 0 0 
50 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 4278 0 0 0 1 347 53 1 0 0 0 0 0 0 0 
38 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 494 0 0 0 1 347 146 1 1 104 2 1 0 0 0 
59 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 231 0 1 0 1 347 59 1 0 0 0 0 0 0 0 
54 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 198 1 1 0 1 347 120 1 1 171 2 0 1 0 0 
32 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 2516 0 0 0 1 347 595 1 0 0 0 0 0 0 0 
52 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1701 1 1 0 1 347 381 1 1 117 2 1 0 0 0 
48 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 295 1 0 0 1 347 123 1 1 164 2 0 0 1 0 
52 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1274 1 0 0 1 347 74 1 0 0 0 0 0 0 0 
57 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1878 1 0 0 1 347 219 1 0 0 0 0 0 0 0 
43 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 3305 1 0 0 1 347 387 1 0 0 0 0 0 0 0 
45 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1 1 0 0 1 347 433 1 0 0 0 0 0 0 0 
30 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 2785 0 1 0 1 347 548 1 0 0 0 0 0 0 0 
46 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 -292 1 0 1 0 347 100 1 0 0 0 0 0 0 0 
40 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 8969 1 0 0 1 347 153 1 0 0 0 0 0 0 0 
52 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 2901 0 0 0 1 347 223 2 0 0 0 0 0 0 0 
53 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 65 0 0 0 1 347 178 1 0 0 0 0 0 0 0 
49 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 1114 0 0 0 1 347 283 1 0 0 0 0 0 0 0 
45 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1477 1 0 0 1 347 75 1 1 132 1 0 1 0 0 
54 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 465 1 1 0 1 347 92 1 0 0 0 0 0 0 0 
49 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 1 0 1 0 347 96 1 0 0 0 0 0 0 0 
39 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 401 1 0 0 1 347 396 1 1 129 2 0 1 0 0 
39 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 3324 0 0 0 1 347 96 1 1 131 1 0 1 0 0 
54 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 2440 0 1 0 1 347 334 1 0 0 0 0 0 0 0 
57 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 1 1 0 1 347 142 1 0 0 0 0 0 0 0 
37 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 1 347 44 1 1 123 2 0 1 0 0 
42 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 477 1 1 0 1 347 231 2 0 0 0 0 0 0 0 
39 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 1654 0 0 0 1 347 376 1 0 0 0 0 0 0 0 
57 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 347 56 1 0 0 0 0 0 0 0 
48 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 4656 0 0 0 1 347 44 1 0 0 0 0 0 0 0 
46 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 191 1 0 0 1 347 58 1 0 0 0 0 0 0 0 
39 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 108 0 0 0 1 347 265 1 0 0 0 0 0 0 0 
49 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 64 0 0 0 1 347 208 1 1 159 1 0 0 1 0 
58 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 347 219 1 1 186 2 0 1 0 0 
43 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1865 1 0 0 1 347 155 1 1 186 1 0 1 0 0 
48 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 17 1 1 0 1 347 81 1 0 0 0 0 0 0 0 
44 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1034 0 0 0 1 347 73 1 0 0 0 0 0 0 0 
49 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 7 1 1 0 1 347 50 1 0 0 0 0 0 0 0 
37 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 5447 1 1 0 1 347 1789 1 0 0 0 0 0 0 1 
44 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 275 0 0 0 1 347 1077 1 0 0 0 0 0 0 1 
40 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 17 0 0 1 0 347 192 1 0 0 0 0 0 0 0 
43 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 1 347 110 1 0 0 0 0 0 0 0 
57 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 1540 1 0 0 1 347 564 1 0 0 0 0 0 0 1 
34 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 751 1 1 0 1 347 1303 1 0 0 0 0 0 0 1 
31 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 1454 0 0 0 1 347 377 1 0 0 0 0 0 0 0 
58 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 2764 0 0 0 1 347 235 1 0 0 0 0 0 0 0 
30 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 5381 0 0 0 1 347 375 1 0 0 0 0 0 0 0 
50 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 1 347 344 1 0 0 0 0 0 0 0 
57 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 1749 0 0 0 1 347 288 2 0 0 0 0 0 0 0 
40 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 1 347 57 1 0 0 0 0 0 0 0 
39 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 313 1 0 0 1 347 125 1 0 0 0 0 0 0 0 
33 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 1 347 78 1 0 0 0 0 0 0 0 
41 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1272 1 0 0 1 347 214 1 0 0 0 0 0 0 0 
38 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1875 0 0 0 1 347 286 1 0 0 0 0 0 0 0 
46 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 -60 0 0 0 1 347 117 1 0 0 0 0 0 0 0 
59 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 6284 1 0 0 1 347 41 1 0 0 0 0 0 0 0 
44 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 347 57 1 0 0 0 0 0 0 0 
57 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1469 1 0 0 1 347 364 1 0 0 0 0 0 0 0 
49 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 2655 0 0 0 1 347 63 1 0 0 0 0 0 0 0 
57 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1694 1 0 1 0 347 378 1 0 0 0 0 0 0 0 
51 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 0 347 81 1 0 0 0 0 0 0 0 
58 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 318 1 0 0 1 347 430 1 0 0 0 0 0 0 0 
48 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 1 0 1 347 479 1 0 0 0 0 0 0 0 
35 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1718 1 1 0 1 347 74 1 1 167 16 1 0 0 0 
49 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 1084 1 0 1 0 347 99 1 0 0 0 0 0 0 0 
54 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 1 5249 1 0 0 1 347 108 1 0 0 0 0 0 0 0 
55 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 2410 1 0 0 1 347 135 1 0 0 0 0 0 0 0 
50 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 633 0 1 1 0 347 302 1 1 111 6 0 1 0 0 
